INFO:run:CONFIGURATION: {
  "nlayers": 4, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170326-201352-03.txt", 
  "epochs": 6, 
  "logfile": "logs/20170326-201352-03.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170326-201352-03", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170326-201352-03.pt", 
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 20.00 | ms/batch 137.16 | loss  8.22 | ppl  3705.68
INFO:run:| epoch   1 |   780/ 2323 batches | lr 20.00 | ms/batch 130.29 | loss  6.61 | ppl   745.33
INFO:run:| epoch   1 |   800/ 2323 batches | lr 20.00 | ms/batch 130.47 | loss  6.57 | ppl   715.33
INFO:run:| epoch   1 |   820/ 2323 batches | lr 20.00 | ms/batch 131.19 | loss  6.60 | ppl   735.78
INFO:run:| epoch   1 |   840/ 2323 batches | lr 20.00 | ms/batch 132.66 | loss  6.49 | ppl   661.81
INFO:run:| epoch   1 |   860/ 2323 batches | lr 20.00 | ms/batch 129.83 | loss  6.46 | ppl   638.42
INFO:run:| epoch   1 |   880/ 2323 batches | lr 20.00 | ms/batch 130.46 | loss  6.54 | ppl   693.01
INFO:run:| epoch   1 |   900/ 2323 batches | lr 20.00 | ms/batch 130.49 | loss  6.46 | ppl   638.56
INFO:run:| epoch   1 |   920/ 2323 batches | lr 20.00 | ms/batch 131.07 | loss  6.42 | ppl   614.63
INFO:run:| epoch   1 |   940/ 2323 batches | lr 20.00 | ms/batch 130.36 | loss  6.47 | ppl   643.32
INFO:run:| epoch   1 |   960/ 2323 batches | lr 20.00 | ms/batch 130.04 | loss  6.46 | ppl   641.84
INFO:run:| epoch   1 |   980/ 2323 batches | lr 20.00 | ms/batch 130.94 | loss  6.35 | ppl   570.98
INFO:run:| epoch   1 |  1000/ 2323 batches | lr 20.00 | ms/batch 129.84 | loss  6.31 | ppl   552.20
INFO:run:| epoch   1 |  1020/ 2323 batches | lr 20.00 | ms/batch 129.35 | loss  6.35 | ppl   573.72
INFO:run:| epoch   1 |  1040/ 2323 batches | lr 20.00 | ms/batch 131.40 | loss  6.45 | ppl   630.90
INFO:run:| epoch   1 |  1060/ 2323 batches | lr 20.00 | ms/batch 130.47 | loss  6.44 | ppl   628.72
INFO:run:| epoch   1 |  1080/ 2323 batches | lr 20.00 | ms/batch 130.92 | loss  6.39 | ppl   594.58
INFO:run:| epoch   1 |  1100/ 2323 batches | lr 20.00 | ms/batch 130.20 | loss  6.28 | ppl   531.63
INFO:run:| epoch   1 |  1120/ 2323 batches | lr 20.00 | ms/batch 131.57 | loss  6.30 | ppl   545.46
INFO:run:| epoch   1 |  1140/ 2323 batches | lr 20.00 | ms/batch 130.02 | loss  6.26 | ppl   521.38
INFO:run:| epoch   1 |  1160/ 2323 batches | lr 20.00 | ms/batch 131.14 | loss  6.27 | ppl   528.86
INFO:run:| epoch   1 |  1180/ 2323 batches | lr 20.00 | ms/batch 131.00 | loss  6.10 | ppl   447.89
INFO:run:| epoch   1 |  1200/ 2323 batches | lr 20.00 | ms/batch 130.16 | loss  6.27 | ppl   529.89
INFO:run:| epoch   1 |  1220/ 2323 batches | lr 20.00 | ms/batch 130.27 | loss  6.18 | ppl   481.17
INFO:run:| epoch   1 |  1240/ 2323 batches | lr 20.00 | ms/batch 130.93 | loss  6.26 | ppl   521.45
INFO:run:| epoch   1 |  1260/ 2323 batches | lr 20.00 | ms/batch 130.85 | loss  6.18 | ppl   484.13
INFO:run:| epoch   1 |  1280/ 2323 batches | lr 20.00 | ms/batch 130.79 | loss  6.06 | ppl   429.52
INFO:run:| epoch   1 |  1300/ 2323 batches | lr 20.00 | ms/batch 129.60 | loss  6.15 | ppl   467.43
INFO:run:| epoch   1 |  1320/ 2323 batches | lr 20.00 | ms/batch 129.76 | loss  6.15 | ppl   466.81
INFO:run:| epoch   1 |  1340/ 2323 batches | lr 20.00 | ms/batch 129.37 | loss  6.04 | ppl   419.45
INFO:run:| epoch   1 |  1360/ 2323 batches | lr 20.00 | ms/batch 130.78 | loss  6.11 | ppl   451.39
INFO:run:| epoch   1 |  1380/ 2323 batches | lr 20.00 | ms/batch 129.65 | loss  6.04 | ppl   421.35
INFO:run:| epoch   1 |  1400/ 2323 batches | lr 20.00 | ms/batch 129.81 | loss  6.07 | ppl   434.81
INFO:run:| epoch   1 |  1420/ 2323 batches | lr 20.00 | ms/batch 129.78 | loss  6.07 | ppl   432.71
INFO:run:| epoch   1 |  1440/ 2323 batches | lr 20.00 | ms/batch 130.33 | loss  5.95 | ppl   384.54
INFO:run:| epoch   1 |  1460/ 2323 batches | lr 20.00 | ms/batch 129.63 | loss  5.99 | ppl   399.75
INFO:run:| epoch   1 |  1480/ 2323 batches | lr 20.00 | ms/batch 130.65 | loss  6.10 | ppl   443.74
INFO:run:| epoch   1 |  1500/ 2323 batches | lr 20.00 | ms/batch 130.65 | loss  5.99 | ppl   398.01
INFO:run:| epoch   1 |  1520/ 2323 batches | lr 20.00 | ms/batch 131.46 | loss  6.00 | ppl   401.95
INFO:run:| epoch   1 |  1540/ 2323 batches | lr 20.00 | ms/batch 129.88 | loss  5.85 | ppl   348.94
INFO:run:| epoch   1 |  1560/ 2323 batches | lr 20.00 | ms/batch 130.61 | loss  6.05 | ppl   424.71
INFO:run:| epoch   1 |  1580/ 2323 batches | lr 20.00 | ms/batch 130.24 | loss  5.96 | ppl   389.41
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 130.79 | loss  6.04 | ppl   419.28
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 128.83 | loss  5.87 | ppl   354.50
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 131.30 | loss  6.03 | ppl   417.46
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 130.51 | loss  5.96 | ppl   386.75
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 131.17 | loss  6.01 | ppl   406.01
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 129.34 | loss  5.90 | ppl   366.17
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 132.08 | loss  5.91 | ppl   368.56
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 131.37 | loss  5.78 | ppl   323.49
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 130.27 | loss  5.90 | ppl   365.73
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 131.05 | loss  5.90 | ppl   365.02
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 130.22 | loss  5.91 | ppl   368.10
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 130.64 | loss  5.75 | ppl   314.55
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 131.77 | loss  5.74 | ppl   310.34
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 130.58 | loss  5.85 | ppl   347.14
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 131.24 | loss  5.63 | ppl   277.85
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 130.09 | loss  5.67 | ppl   290.40
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 130.13 | loss  5.80 | ppl   331.19
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 129.04 | loss  5.86 | ppl   349.26
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 129.63 | loss  5.88 | ppl   358.86
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 130.68 | loss  5.78 | ppl   323.66
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 131.30 | loss  5.85 | ppl   348.59
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 130.66 | loss  5.61 | ppl   273.95
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 131.58 | loss  5.69 | ppl   295.19
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 130.11 | loss  5.73 | ppl   306.75
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 131.18 | loss  5.61 | ppl   271.97
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 130.49 | loss  5.53 | ppl   251.73
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 129.31 | loss  5.47 | ppl   238.06
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 130.30 | loss  5.59 | ppl   267.43
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 129.13 | loss  5.64 | ppl   281.54
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 130.31 | loss  5.69 | ppl   296.87
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 130.28 | loss  5.55 | ppl   256.44
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 130.62 | loss  5.59 | ppl   267.49
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 131.11 | loss  5.60 | ppl   271.08
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 131.63 | loss  5.78 | ppl   322.94
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 130.16 | loss  5.80 | ppl   328.68
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 131.26 | loss  5.71 | ppl   301.00
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 130.68 | loss  5.74 | ppl   310.62
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 312.16s | valid loss  5.69 | valid ppl   295.05
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 137.14 | loss  6.05 | ppl   425.52
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 130.78 | loss  5.66 | ppl   287.83
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 130.31 | loss  5.57 | ppl   262.63
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 131.42 | loss  5.58 | ppl   266.28
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 130.22 | loss  5.58 | ppl   265.78
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 130.22 | loss  5.48 | ppl   238.88
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 130.67 | loss  5.48 | ppl   239.97
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 129.96 | loss  5.45 | ppl   232.23
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 128.95 | loss  5.38 | ppl   217.27
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 131.81 | loss  5.52 | ppl   248.72
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 132.68 | loss  5.46 | ppl   235.87
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 133.64 | loss  5.58 | ppl   266.39
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 131.44 | loss  5.62 | ppl   275.62
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 130.92 | loss  5.61 | ppl   273.07
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 131.17 | loss  5.67 | ppl   291.38
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 132.11 | loss  5.65 | ppl   285.36
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 130.64 | loss  5.58 | ppl   264.08
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 130.34 | loss  5.54 | ppl   254.91
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 130.78 | loss  5.59 | ppl   268.38
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 131.87 | loss  5.54 | ppl   255.72
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 129.50 | loss  5.48 | ppl   240.28
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 132.17 | loss  5.57 | ppl   262.73
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 130.39 | loss  5.63 | ppl   278.22
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 131.78 | loss  5.63 | ppl   279.86
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 131.48 | loss  5.53 | ppl   252.85
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 130.58 | loss  5.46 | ppl   234.32
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 131.31 | loss  5.39 | ppl   218.29
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 131.17 | loss  5.27 | ppl   194.24
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 131.68 | loss  5.41 | ppl   224.22
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 131.20 | loss  5.68 | ppl   293.48
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 131.94 | loss  5.73 | ppl   307.35
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 132.27 | loss  5.37 | ppl   215.79
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 130.54 | loss  5.47 | ppl   236.85
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 131.84 | loss  5.46 | ppl   235.48
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 131.51 | loss  5.55 | ppl   256.00
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 132.14 | loss  5.41 | ppl   223.67
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 131.03 | loss  5.51 | ppl   247.90
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 130.53 | loss  5.47 | ppl   238.53
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 129.32 | loss  5.43 | ppl   227.33
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 130.44 | loss  5.48 | ppl   239.69
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 130.33 | loss  5.51 | ppl   247.03
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 131.41 | loss  5.36 | ppl   212.01
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 132.55 | loss  5.43 | ppl   228.21
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 130.86 | loss  5.60 | ppl   271.74
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 131.11 | loss  5.50 | ppl   243.71
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 132.04 | loss  5.40 | ppl   220.90
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 129.40 | loss  5.51 | ppl   246.85
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 131.68 | loss  5.51 | ppl   246.53
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 130.78 | loss  5.38 | ppl   216.31
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 130.26 | loss  5.30 | ppl   200.94
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 130.57 | loss  5.45 | ppl   231.78
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 129.74 | loss  5.60 | ppl   269.62
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 130.12 | loss  5.60 | ppl   269.60
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 132.24 | loss  5.55 | ppl   256.78
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 134.11 | loss  5.41 | ppl   224.21
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 131.49 | loss  5.49 | ppl   243.04
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 130.33 | loss  5.37 | ppl   215.80
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 129.97 | loss  5.38 | ppl   216.62
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 130.28 | loss  5.13 | ppl   169.43
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 130.43 | loss  5.40 | ppl   220.88
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 131.50 | loss  5.31 | ppl   202.06
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 132.03 | loss  5.45 | ppl   233.82
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 130.94 | loss  5.38 | ppl   216.83
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 132.22 | loss  5.19 | ppl   179.96
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 131.19 | loss  5.32 | ppl   204.03
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 133.20 | loss  5.30 | ppl   199.73
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 130.12 | loss  5.16 | ppl   173.89
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 129.81 | loss  5.32 | ppl   203.39
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 130.41 | loss  5.27 | ppl   195.18
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 129.62 | loss  5.35 | ppl   210.30
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 131.74 | loss  5.38 | ppl   216.91
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 131.15 | loss  5.21 | ppl   182.82
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 129.44 | loss  5.30 | ppl   200.03
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 20.00 | ms/batch 131.47 | loss  5.40 | ppl   221.19
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 20.00 | ms/batch 131.00 | loss  5.30 | ppl   200.16
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 20.00 | ms/batch 131.34 | loss  5.28 | ppl   196.38
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 20.00 | ms/batch 131.69 | loss  5.15 | ppl   172.03
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 20.00 | ms/batch 131.25 | loss  5.45 | ppl   232.86
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 20.00 | ms/batch 131.09 | loss  5.36 | ppl   213.39
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 20.00 | ms/batch 130.72 | loss  5.38 | ppl   218.05
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 20.00 | ms/batch 131.02 | loss  5.25 | ppl   191.36
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 20.00 | ms/batch 131.28 | loss  5.47 | ppl   237.46
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 20.00 | ms/batch 130.56 | loss  5.33 | ppl   205.44
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 20.00 | ms/batch 131.98 | loss  5.45 | ppl   232.77
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 20.00 | ms/batch 130.95 | loss  5.34 | ppl   208.86
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 20.00 | ms/batch 130.83 | loss  5.34 | ppl   209.01
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 20.00 | ms/batch 129.83 | loss  5.20 | ppl   181.05
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 20.00 | ms/batch 130.45 | loss  5.34 | ppl   207.66
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 20.00 | ms/batch 130.69 | loss  5.35 | ppl   211.12
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 20.00 | ms/batch 132.02 | loss  5.38 | ppl   216.93
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 20.00 | ms/batch 130.51 | loss  5.17 | ppl   176.09
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 20.00 | ms/batch 130.59 | loss  5.17 | ppl   175.53
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 20.00 | ms/batch 129.34 | loss  5.28 | ppl   196.00
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 20.00 | ms/batch 130.50 | loss  5.01 | ppl   149.86
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 20.00 | ms/batch 129.88 | loss  5.09 | ppl   162.08
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 20.00 | ms/batch 129.52 | loss  5.26 | ppl   191.85
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 20.00 | ms/batch 130.12 | loss  5.33 | ppl   205.77
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 20.00 | ms/batch 131.43 | loss  5.39 | ppl   219.34
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 20.00 | ms/batch 131.31 | loss  5.26 | ppl   191.96
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 20.00 | ms/batch 129.98 | loss  5.37 | ppl   215.04
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 20.00 | ms/batch 130.24 | loss  5.12 | ppl   167.24
INFO:run:| epoch   2 |  2040/ 2323 batches | lr 20.00 | ms/batch 131.15 | loss  5.22 | ppl   184.33
